conv2d_1, Conv2D, 5449, 6313, 864
batch_normalization_1, BatchNormalization, 692914, 692952, 38
conv2d_2, Conv2D, 1642903, 1645549, 2646
batch_normalization_2, BatchNormalization, 2637379, 2637416, 37
conv2d_3, Conv2D, 3600726, 3606018, 5292
batch_normalization_3, BatchNormalization, 5035276, 5035350, 74
conv2d_4, Conv2D, 6719553, 6720283, 730
batch_normalization_4, BatchNormalization, 7237291, 7237337, 46
conv2d_5, Conv2D, 7893809, 7898129, 4320
batch_normalization_5, BatchNormalization, 9279374, 9279481, 107
conv2d_9, Conv2D, 10540509, 10541349, 840
conv2d_7, Conv2D, 10767321, 10767951, 630
conv2d_6, Conv2D, 10988523, 10989363, 840
conv2d_12, Conv2D, 11211531, 11211951, 420
batch_normalization_9, BatchNormalization, 11410481, 11410499, 18
batch_normalization_7, BatchNormalization, 11525381, 11525395, 14
batch_normalization_6, BatchNormalization, 11611686, 11611704, 18
batch_normalization_12, BatchNormalization, 11726427, 11726436, 9
conv2d_10, Conv2D, 11831079, 11834859, 3780
conv2d_8, Conv2D, 12038494, 12040894, 2400
batch_normalization_10, BatchNormalization, 12230667, 12230694, 27
batch_normalization_8, BatchNormalization, 12389441, 12389459, 18
conv2d_11, Conv2D, 12569405, 12575075, 5670
batch_normalization_11, BatchNormalization, 12773380, 12773407, 27
conv2d_16, Conv2D, 12947164, 12948284, 1120
conv2d_14, Conv2D, 13239268, 13240108, 840
conv2d_13, Conv2D, 13520889, 13522009, 1120
conv2d_19, Conv2D, 13802274, 13803394, 1120
batch_normalization_16, BatchNormalization, 14083540, 14083558, 18
batch_normalization_14, BatchNormalization, 14198922, 14198936, 14
batch_normalization_13, BatchNormalization, 14286055, 14286073, 18
batch_normalization_19, BatchNormalization, 14402258, 14402276, 18
conv2d_17, Conv2D, 14558828, 14562608, 3780
conv2d_15, Conv2D, 14767354, 14769754, 2400
batch_normalization_17, BatchNormalization, 14959418, 14959445, 27
batch_normalization_15, BatchNormalization, 15121066, 15121084, 18
conv2d_18, Conv2D, 15295133, 15297725, 2592
batch_normalization_18, BatchNormalization, 15511273, 15511300, 27
conv2d_23, Conv2D, 15687476, 15688736, 1260
conv2d_21, Conv2D, 16000054, 16000999, 945
conv2d_20, Conv2D, 16307144, 16308404, 1260
conv2d_26, Conv2D, 16622577, 16623837, 1260
batch_normalization_23, BatchNormalization, 16922453, 16922471, 18
batch_normalization_21, BatchNormalization, 17037793, 17037807, 14
batch_normalization_20, BatchNormalization, 17123282, 17123300, 18
batch_normalization_26, BatchNormalization, 17238344, 17238362, 18
conv2d_24, Conv2D, 17394396, 17398176, 3780
conv2d_22, Conv2D, 17592328, 17594728, 2400
batch_normalization_24, BatchNormalization, 17782499, 17782526, 27
