conv2d_1, Conv2D, 5449, 6313, 864
batch_normalization_1, BatchNormalization, 692914, 692933, 19
conv2d_2, Conv2D, 1642884, 1645530, 2646
batch_normalization_2, BatchNormalization, 2637360, 2637379, 19
conv2d_3, Conv2D, 3600704, 3605996, 5292
batch_normalization_3, BatchNormalization, 5035254, 5035291, 37
conv2d_4, Conv2D, 6719531, 6720261, 730
batch_normalization_4, BatchNormalization, 7237269, 7237292, 23
conv2d_5, Conv2D, 7893787, 7898107, 4320
batch_normalization_5, BatchNormalization, 9279352, 9279406, 54
conv2d_9, Conv2D, 10540487, 10541327, 840
conv2d_7, Conv2D, 10767299, 10767929, 630
conv2d_6, Conv2D, 10988501, 10989341, 840
conv2d_12, Conv2D, 11211509, 11211929, 420
batch_normalization_9, BatchNormalization, 11410459, 11410468, 9
batch_normalization_7, BatchNormalization, 11525350, 11525357, 7
batch_normalization_6, BatchNormalization, 11611648, 11611657, 9
batch_normalization_12, BatchNormalization, 11726380, 11726385, 5
conv2d_10, Conv2D, 11831028, 11834808, 3780
conv2d_8, Conv2D, 12038443, 12040843, 2400
batch_normalization_10, BatchNormalization, 12230616, 12230630, 14
batch_normalization_8, BatchNormalization, 12389382, 12389391, 9
conv2d_11, Conv2D, 12569337, 12575007, 5670
batch_normalization_11, BatchNormalization, 12773312, 12773326, 14
conv2d_16, Conv2D, 12947088, 12948208, 1120
conv2d_14, Conv2D, 13239192, 13240032, 840
conv2d_13, Conv2D, 13520813, 13521933, 1120
conv2d_19, Conv2D, 13802198, 13803318, 1120
batch_normalization_16, BatchNormalization, 14083464, 14083473, 9
batch_normalization_14, BatchNormalization, 14198837, 14198844, 7
batch_normalization_13, BatchNormalization, 14285963, 14285972, 9
batch_normalization_19, BatchNormalization, 14402157, 14402166, 9
conv2d_17, Conv2D, 14558718, 14562498, 3780
conv2d_15, Conv2D, 14767244, 14769644, 2400
batch_normalization_17, BatchNormalization, 14959308, 14959322, 14
batch_normalization_15, BatchNormalization, 15120948, 15120957, 9
conv2d_18, Conv2D, 15295006, 15297598, 2592
batch_normalization_18, BatchNormalization, 15511146, 15511160, 14
conv2d_23, Conv2D, 15687341, 15688601, 1260
conv2d_21, Conv2D, 15999919, 16000864, 945
conv2d_20, Conv2D, 16307009, 16308269, 1260
conv2d_26, Conv2D, 16622442, 16623702, 1260
batch_normalization_23, BatchNormalization, 16922318, 16922327, 9
batch_normalization_21, BatchNormalization, 17037649, 17037656, 7
