conv2d_1, Conv2D, 2, 689148, 689146
batch_normalization_1, BatchNormalization, 689149, 1626679, 937530
conv2d_2, Conv2D, 1626680, 2633815, 1007135
batch_normalization_2, BatchNormalization, 2633816, 3580134, 946318
conv2d_3, Conv2D, 3580135, 5028432, 1448297
batch_normalization_3, BatchNormalization, 5028433, 6712805, 1684372
conv2d_4, Conv2D, 6712806, 7232637, 519831
batch_normalization_4, BatchNormalization, 7232638, 7790972, 558334
conv2d_5, Conv2D, 7790973, 9268506, 1477533
batch_normalization_5, BatchNormalization, 9268507, 10527461, 1258954
conv2d_9, Conv2D, 10527462, 10757036, 229574
conv2d_7, Conv2D, 10757037, 10975518, 218481
conv2d_6, Conv2D, 10975519, 11204169, 228650
conv2d_12, Conv2D, 11204170, 11408457, 204287
batch_normalization_9, BatchNormalization, 11408458, 11524105, 115647
batch_normalization_7, BatchNormalization, 11524106, 11609966, 85860
batch_normalization_6, BatchNormalization, 11609967, 11725233, 115266
batch_normalization_12, BatchNormalization, 11725234, 11789555, 64321
conv2d_10, Conv2D, 11789556, 11980105, 190549
conv2d_8, Conv2D, 11980106, 12227409, 247303
batch_normalization_10, BatchNormalization, 12227410, 12387723, 160313
batch_normalization_8, BatchNormalization, 12387724, 12503101, 115377
conv2d_11, Conv2D, 12503102, 12770896, 267794
batch_normalization_11, BatchNormalization, 12770897, 12932166, 161269
conv2d_16, Conv2D, 12932167, 13225622, 293455
conv2d_14, Conv2D, 13225623, 13503250, 277627
conv2d_13, Conv2D, 13503251, 13785777, 282526
conv2d_19, Conv2D, 13785778, 14081846, 296068
batch_normalization_16, BatchNormalization, 14081847, 14197266, 115419
batch_normalization_14, BatchNormalization, 14197267, 14284043, 86776
batch_normalization_13, BatchNormalization, 14284044, 14400254, 116210
batch_normalization_19, BatchNormalization, 14400255, 14516070, 115815
conv2d_17, Conv2D, 14516071, 14709949, 193878
conv2d_15, Conv2D, 14709950, 14956534, 246584
batch_normalization_17, BatchNormalization, 14956535, 15118262, 161727
batch_normalization_15, BatchNormalization, 15118263, 15233893, 115630
conv2d_18, Conv2D, 15233894, 15508381, 274487
batch_normalization_18, BatchNormalization, 15508382, 15668094, 159712
conv2d_23, Conv2D, 15668095, 15986125, 318030
conv2d_21, Conv2D, 15986126, 16289479, 303353
conv2d_20, Conv2D, 16289480, 16605070, 315590
conv2d_26, Conv2D, 16605071, 16920753, 315682
batch_normalization_23, BatchNormalization, 16920754, 17036568, 115814
batch_normalization_21, BatchNormalization, 17036569, 17121552, 84983
batch_normalization_20, BatchNormalization, 17121553, 17235996, 114443
batch_normalization_26, BatchNormalization, 17235997, 17351198, 115201
conv2d_24, Conv2D, 17351199, 17535137, 183938
conv2d_22, Conv2D, 17535138, 17779997, 244859
batch_normalization_24, BatchNormalization, 17779998, 17942550, 162552
batch_normalization_22, BatchNormalization, 17942551, 18058351, 115800
conv2d_25, Conv2D, 18058352, 18335652, 277300
batch_normalization_25, BatchNormalization, 18335653, 18496385, 160732
conv2d_28, Conv2D, 18496386, 18814370, 317984
conv2d_27, Conv2D, 18814371, 21221786, 2407415
batch_normalization_28, BatchNormalization, 21221787, 21337315, 115528
batch_normalization_27, BatchNormalization, 21337316, 21486672, 149356
conv2d_29, Conv2D, 21486673, 21692682, 206009
batch_normalization_29, BatchNormalization, 21692683, 21853666, 160983
conv2d_30, Conv2D, 21853667, 22018180, 164513
batch_normalization_30, BatchNormalization, 22018181, 22060028, 41847
conv2d_35, Conv2D, 22060029, 22326901, 266872
conv2d_32, Conv2D, 22326902, 22572616, 245714
conv2d_31, Conv2D, 22572617, 23064373, 491756
conv2d_40, Conv2D, 23064374, 23600305, 535931
batch_normalization_35, BatchNormalization, 23600306, 23654213, 53907
batch_normalization_32, BatchNormalization, 23654214, 23709140, 54926
batch_normalization_31, BatchNormalization, 23709141, 23787618, 78477
batch_normalization_40, BatchNormalization, 23787619, 23866432, 78813
conv2d_36, Conv2D, 23866433, 24047950, 181517
conv2d_33, Conv2D, 24047951, 24227872, 179921
batch_normalization_36, BatchNormalization, 24227873, 24281359, 53486
batch_normalization_33, BatchNormalization, 24281360, 24335225, 53865
conv2d_37, Conv2D, 24335226, 24470786, 135560
conv2d_34, Conv2D, 24470787, 24714429, 243642
batch_normalization_37, BatchNormalization, 24714430, 24768456, 54026
batch_normalization_34, BatchNormalization, 24768457, 24846982, 78525
conv2d_38, Conv2D, 24846983, 25025108, 178125
batch_normalization_38, BatchNormalization, 25025109, 25079519, 54410
conv2d_39, Conv2D, 25079520, 25322459, 242939
batch_normalization_39, BatchNormalization, 25322460, 25400891, 78431
conv2d_45, Conv2D, 25400892, 25694286, 293394
conv2d_42, Conv2D, 25694287, 25988335, 294048
conv2d_41, Conv2D, 25988336, 26523675, 535339
conv2d_50, Conv2D, 26523676, 27056790, 533114
batch_normalization_45, BatchNormalization, 27056791, 27124163, 67372
batch_normalization_42, BatchNormalization, 27124164, 27190873, 66709
batch_normalization_41, BatchNormalization, 27190874, 27270172, 79298
batch_normalization_50, BatchNormalization, 27270173, 27348972, 78799
conv2d_46, Conv2D, 27348973, 27589232, 240259
conv2d_43, Conv2D, 27589233, 27838266, 249033
batch_normalization_46, BatchNormalization, 27838267, 27904255, 65988
batch_normalization_43, BatchNormalization, 27904256, 27970028, 65772
conv2d_47, Conv2D, 27970029, 28191852, 221823
conv2d_44, Conv2D, 28191853, 28481990, 290137
batch_normalization_47, BatchNormalization, 28481991, 28547493, 65502
batch_normalization_44, BatchNormalization, 28547494, 28625995, 78501
conv2d_48, Conv2D, 28625996, 28836620, 210624
batch_normalization_48, BatchNormalization, 28836621, 28901942, 65321
conv2d_49, Conv2D, 28901943, 29188153, 286210
batch_normalization_49, BatchNormalization, 29188154, 29266958, 78804
conv2d_55, Conv2D, 29266959, 29542680, 275721
conv2d_52, Conv2D, 29542681, 29831683, 289002
conv2d_51, Conv2D, 29831684, 30363549, 531865
conv2d_60, Conv2D, 30363550, 30895352, 531802
batch_normalization_55, BatchNormalization, 30895353, 30961580, 66227
batch_normalization_52, BatchNormalization, 30961581, 31029800, 68219
batch_normalization_51, BatchNormalization, 31029801, 31107663, 77862
batch_normalization_60, BatchNormalization, 31107664, 31186176, 78512
conv2d_56, Conv2D, 31186177, 31428216, 242039
conv2d_53, Conv2D, 31428217, 31668035, 239818
batch_normalization_56, BatchNormalization, 31668036, 31734460, 66424
batch_normalization_53, BatchNormalization, 31734461, 31800610, 66149
conv2d_57, Conv2D, 31800611, 32011582, 210971
conv2d_54, Conv2D, 32011583, 32299604, 288021
batch_normalization_57, BatchNormalization, 32299605, 32365568, 65963
batch_normalization_54, BatchNormalization, 32365569, 32444249, 78680
