conv2d_1, Conv2D, 5471, 6335, 864
batch_normalization_1, BatchNormalization, 694853, 694858, 5
conv2d_2, Conv2D, 1643379, 1646025, 2646
batch_normalization_2, BatchNormalization, 2637716, 2637721, 5
conv2d_3, Conv2D, 3599676, 3604968, 5292
batch_normalization_3, BatchNormalization, 5032997, 5033007, 10
conv2d_4, Conv2D, 6716578, 6717308, 730
batch_normalization_4, BatchNormalization, 7233398, 7233404, 6
conv2d_5, Conv2D, 7892818, 7897138, 4320
batch_normalization_5, BatchNormalization, 9277353, 9277367, 14
conv2d_9, Conv2D, 10539456, 10540296, 840
conv2d_7, Conv2D, 10767474, 10768104, 630
conv2d_6, Conv2D, 10988857, 10989697, 840
conv2d_12, Conv2D, 11213213, 11213633, 420
batch_normalization_9, BatchNormalization, 11412282, 11412285, 3
batch_normalization_7, BatchNormalization, 11527081, 11527083, 2
batch_normalization_6, BatchNormalization, 11613863, 11613866, 3
batch_normalization_12, BatchNormalization, 11728460, 11728462, 2
conv2d_10, Conv2D, 11833808, 11837588, 3780
conv2d_8, Conv2D, 12040682, 12043082, 2400
batch_normalization_10, BatchNormalization, 12232761, 12232765, 4
batch_normalization_8, BatchNormalization, 12392014, 12392017, 3
conv2d_11, Conv2D, 12571420, 12577090, 5670
batch_normalization_11, BatchNormalization, 12776226, 12776230, 4
conv2d_16, Conv2D, 12949664, 12950784, 1120
conv2d_14, Conv2D, 13245799, 13246639, 840
conv2d_13, Conv2D, 13525283, 13526403, 1120
conv2d_19, Conv2D, 13807332, 13808452, 1120
batch_normalization_16, BatchNormalization, 14088510, 14088513, 3
batch_normalization_14, BatchNormalization, 14203734, 14203736, 2
batch_normalization_13, BatchNormalization, 14291091, 14291094, 3
batch_normalization_19, BatchNormalization, 14407307, 14407310, 3
conv2d_17, Conv2D, 14564895, 14568675, 3780
conv2d_15, Conv2D, 14772169, 14774569, 2400
batch_normalization_17, BatchNormalization, 14963578, 14963582, 4
batch_normalization_15, BatchNormalization, 15124688, 15124691, 3
conv2d_18, Conv2D, 15299668, 15302260, 2592
batch_normalization_18, BatchNormalization, 15516357, 15516361, 4
conv2d_23, Conv2D, 15692275, 15693535, 1260
conv2d_21, Conv2D, 16005304, 16006249, 945
conv2d_20, Conv2D, 16312833, 16314093, 1260
conv2d_26, Conv2D, 16628686, 16629946, 1260
batch_normalization_23, BatchNormalization, 16930314, 16930317, 3
batch_normalization_21, BatchNormalization, 17044281, 17044283, 2
batch_normalization_20, BatchNormalization, 17129313, 17129316, 3
batch_normalization_26, BatchNormalization, 17243790, 17243793, 3
conv2d_24, Conv2D, 17401175, 17404955, 3780
conv2d_22, Conv2D, 17600227, 17602627, 2400
batch_normalization_24, BatchNormalization, 17792046, 17792050, 4
batch_normalization_22, BatchNormalization, 17952761, 17952764, 3
conv2d_25, Conv2D, 18129105, 18131697, 2592
batch_normalization_25, BatchNormalization, 18344746, 18344750, 4
conv2d_28, Conv2D, 18521946, 18523206, 1260
conv2d_27, Conv2D, 18822933, 18823259, 326
batch_normalization_28, BatchNormalization, 21231391, 21231394, 3
batch_normalization_27, BatchNormalization, 21350872, 21350879, 7
conv2d_29, Conv2D, 21537606, 21541062, 3456
batch_normalization_29, BatchNormalization, 21703037, 21703041, 4
conv2d_30, Conv2D, 21927793, 21930547, 2754
batch_normalization_30, BatchNormalization, 22028443, 22028445, 2
conv2d_35, Conv2D, 22078034, 22080346, 2312
conv2d_32, Conv2D, 22343854, 22346166, 2312
conv2d_31, Conv2D, 22581238, 22581347, 109
conv2d_40, Conv2D, 23073037, 23073146, 109
batch_normalization_35, BatchNormalization, 23609138, 23609141, 3
batch_normalization_32, BatchNormalization, 23663962, 23663965, 3
batch_normalization_31, BatchNormalization, 23718528, 23718532, 4
batch_normalization_40, BatchNormalization, 23797259, 23797263, 4
conv2d_36, Conv2D, 23874466, 23874972, 506
conv2d_33, Conv2D, 24056667, 24057173, 506
batch_normalization_36, BatchNormalization, 24236137, 24236140, 3
batch_normalization_33, BatchNormalization, 24290587, 24290590, 3
conv2d_37, Conv2D, 24354815, 24362907, 8092
conv2d_34, Conv2D, 24516861, 24517367, 506
batch_normalization_37, BatchNormalization, 24722815, 24722818, 3
batch_normalization_34, BatchNormalization, 24778698, 24778702, 4
conv2d_38, Conv2D, 24856343, 24856849, 506
batch_normalization_38, BatchNormalization, 25035099, 25035102, 3
conv2d_39, Conv2D, 25126010, 25126516, 506
batch_normalization_39, BatchNormalization, 25333409, 25333413, 4
conv2d_45, Conv2D, 25415027, 25416472, 1445
conv2d_42, Conv2D, 25708787, 25710232, 1445
conv2d_41, Conv2D, 25998624, 25998733, 109
conv2d_50, Conv2D, 26530821, 26530930, 109
batch_normalization_45, BatchNormalization, 27063639, 27063642, 3
batch_normalization_42, BatchNormalization, 27130301, 27130304, 3
batch_normalization_41, BatchNormalization, 27196461, 27196465, 4
batch_normalization_50, BatchNormalization, 27275374, 27275378, 4
conv2d_46, Conv2D, 27352711, 27353344, 633
conv2d_43, Conv2D, 27593080, 27593713, 633
batch_normalization_46, BatchNormalization, 27844955, 27844958, 3
batch_normalization_43, BatchNormalization, 27911857, 27911860, 3
conv2d_47, Conv2D, 27976656, 27977289, 633
conv2d_44, Conv2D, 28199171, 28199930, 759
batch_normalization_47, BatchNormalization, 28489866, 28489869, 3
batch_normalization_44, BatchNormalization, 28556932, 28556936, 4
conv2d_48, Conv2D, 28633666, 28634299, 633
batch_normalization_48, BatchNormalization, 28845545, 28845548, 3
conv2d_49, Conv2D, 28910492, 28911251, 759
batch_normalization_49, BatchNormalization, 29199016, 29199020, 4
conv2d_55, Conv2D, 29279695, 29281140, 1445
conv2d_52, Conv2D, 29556052, 29557497, 1445
conv2d_51, Conv2D, 29841736, 29841845, 109
conv2d_60, Conv2D, 30370256, 30370365, 109
batch_normalization_55, BatchNormalization, 30903084, 30903087, 3
batch_normalization_52, BatchNormalization, 30969116, 30969119, 3
batch_normalization_51, BatchNormalization, 31036227, 31036231, 4
batch_normalization_60, BatchNormalization, 31114256, 31114260, 4
conv2d_56, Conv2D, 31191409, 31192042, 633
conv2d_53, Conv2D, 31433760, 31434393, 633
batch_normalization_56, BatchNormalization, 31675557, 31675560, 3
batch_normalization_53, BatchNormalization, 31742235, 31742238, 3
conv2d_57, Conv2D, 31807178, 31807811, 633
conv2d_54, Conv2D, 32020730, 32021489, 759
batch_normalization_57, BatchNormalization, 32308670, 32308673, 3
batch_normalization_54, BatchNormalization, 32376903, 32376907, 4
conv2d_58, Conv2D, 32454481, 32455114, 633
batch_normalization_58, BatchNormalization, 32677036, 32677039, 3
conv2d_59, Conv2D, 32743158, 32743917, 759
batch_normalization_59, BatchNormalization, 33030009, 33030013, 4
conv2d_65, Conv2D, 33105930, 33106039, 109
conv2d_62, Conv2D, 33633031, 33633140, 109
conv2d_61, Conv2D, 34160090, 34160199, 109
conv2d_70, Conv2D, 34688603, 34688712, 109
batch_normalization_65, BatchNormalization, 35217916, 35217920, 4
batch_normalization_62, BatchNormalization, 35296233, 35296237, 4
batch_normalization_61, BatchNormalization, 35374519, 35374523, 4
batch_normalization_70, BatchNormalization, 35451966, 35451970, 4
conv2d_66, Conv2D, 35528651, 35529410, 759
conv2d_63, Conv2D, 35862480, 35863239, 759
batch_normalization_66, BatchNormalization, 36198752, 36198756, 4
batch_normalization_63, BatchNormalization, 36277177, 36277181, 4
conv2d_67, Conv2D, 36353827, 36354586, 759
conv2d_64, Conv2D, 36689379, 36690138, 759
batch_normalization_67, BatchNormalization, 37090770, 37090774, 4
batch_normalization_64, BatchNormalization, 37168625, 37168629, 4
conv2d_68, Conv2D, 37253473, 37257519, 4046
batch_normalization_68, BatchNormalization, 37614370, 37614374, 4
conv2d_69, Conv2D, 37690506, 37691265, 759
batch_normalization_69, BatchNormalization, 38026053, 38026057, 4
conv2d_73, Conv2D, 38102103, 38102212, 109
conv2d_71, Conv2D, 38591992, 38592101, 109
batch_normalization_73, BatchNormalization, 39083634, 39083638, 4
batch_normalization_71, BatchNormalization, 39161834, 39161838, 4
conv2d_74, Conv2D, 39244813, 39248859, 4046
conv2d_72, Conv2D, 39615939, 39621699, 5760
batch_normalization_74, BatchNormalization, 40019242, 40019246, 4
batch_normalization_72, BatchNormalization, 40096286, 40096289, 3
conv2d_75, Conv2D, 40123010, 40123769, 759
batch_normalization_75, BatchNormalization, 40459284, 40459288, 4
conv2d_76, Conv2D, 40556494, 40559950, 3456
batch_normalization_76, BatchNormalization, 40804875, 40804877, 2
conv2d_81, Conv2D, 40832843, 40834635, 1792
conv2d_78, Conv2D, 41327963, 41331035, 3072
conv2d_77, Conv2D, 41720766, 41722046, 1280
conv2d_85, Conv2D, 42073460, 42074996, 1536
batch_normalization_81, BatchNormalization, 42281609, 42281613, 4
batch_normalization_78, BatchNormalization, 42317888, 42317891, 3
batch_normalization_77, BatchNormalization, 42349095, 42349098, 3
batch_normalization_85, BatchNormalization, 42375240, 42375242, 2
conv2d_82, Conv2D, 42431619, 42438531, 6912
conv2d_79, Conv2D, 43589371, 43593979, 4608
conv2d_80, Conv2D, 43912094, 43914398, 2304
batch_normalization_82, BatchNormalization, 44259750, 44259753, 3
batch_normalization_79, BatchNormalization, 44289732, 44289735, 3
batch_normalization_80, BatchNormalization, 44323412, 44323415, 3
conv2d_83, Conv2D, 44385477, 44387781, 2304
conv2d_84, Conv2D, 44745746, 44748050, 2304
batch_normalization_83, BatchNormalization, 45072951, 45072954, 3
batch_normalization_84, BatchNormalization, 45105826, 45105829, 3
conv2d_90, Conv2D, 45158188, 45161772, 3584
conv2d_87, Conv2D, 45892918, 45894454, 1536
conv2d_86, Conv2D, 46578140, 46580700, 2560
conv2d_94, Conv2D, 47108609, 47110145, 1536
batch_normalization_90, BatchNormalization, 47475420, 47475424, 4
batch_normalization_87, BatchNormalization, 47511470, 47511473, 3
batch_normalization_86, BatchNormalization, 47543000, 47543003, 3
batch_normalization_94, BatchNormalization, 47570965, 47570967, 2
conv2d_91, Conv2D, 47627786, 47634698, 6912
conv2d_88, Conv2D, 48783176, 48785480, 2304
conv2d_89, Conv2D, 49139920, 49142224, 2304
batch_normalization_91, BatchNormalization, 49468309, 49468312, 3
batch_normalization_88, BatchNormalization, 49498264, 49498267, 3
batch_normalization_89, BatchNormalization, 49530818, 49530821, 3
conv2d_92, Conv2D, 49590445, 49592749, 2304
conv2d_93, Conv2D, 49946851, 49949155, 2304
batch_normalization_92, BatchNormalization, 50274409, 50274412, 3
batch_normalization_93, BatchNormalization, 50306121, 50306124, 3
predictions, Dense, 50347971, 50347972, 1
