conv2d_1, Conv2D, 5443, 6307, 864
batch_normalization_1, BatchNormalization, 693147, 693166, 19
conv2d_2, Conv2D, 1640198, 1642844, 2646
batch_normalization_2, BatchNormalization, 2635246, 2635265, 19
conv2d_3, Conv2D, 3598537, 3603829, 5292
batch_normalization_3, BatchNormalization, 5085521, 5085558, 37
conv2d_4, Conv2D, 6769694, 6770424, 730
batch_normalization_4, BatchNormalization, 7286615, 7286638, 23
conv2d_5, Conv2D, 7945856, 7954496, 8640
batch_normalization_5, BatchNormalization, 9330826, 9330880, 54
conv2d_9, Conv2D, 10591745, 10592585, 840
conv2d_7, Conv2D, 10820206, 10820836, 630
conv2d_6, Conv2D, 11040593, 11041433, 840
conv2d_12, Conv2D, 11264317, 11264737, 420
batch_normalization_9, BatchNormalization, 11463671, 11463680, 9
batch_normalization_7, BatchNormalization, 11578720, 11578727, 7
batch_normalization_6, BatchNormalization, 11666963, 11666972, 9
batch_normalization_12, BatchNormalization, 11781969, 11781974, 5
conv2d_10, Conv2D, 11888047, 11891827, 3780
conv2d_8, Conv2D, 12098459, 12103709, 5250
batch_normalization_10, BatchNormalization, 12288000, 12288014, 14
batch_normalization_8, BatchNormalization, 12445980, 12445989, 9
conv2d_11, Conv2D, 12626328, 12631998, 5670
batch_normalization_11, BatchNormalization, 12830441, 12830455, 14
conv2d_16, Conv2D, 13003922, 13005042, 1120
conv2d_14, Conv2D, 13295092, 13295932, 840
conv2d_13, Conv2D, 13577000, 13578120, 1120
conv2d_19, Conv2D, 13869622, 13870742, 1120
batch_normalization_16, BatchNormalization, 14144302, 14144311, 9
batch_normalization_14, BatchNormalization, 14259711, 14259718, 7
batch_normalization_13, BatchNormalization, 14347962, 14347971, 9
batch_normalization_19, BatchNormalization, 14463533, 14463542, 9
conv2d_17, Conv2D, 14618482, 14622262, 3780
conv2d_15, Conv2D, 14829516, 14834766, 5250
batch_normalization_17, BatchNormalization, 15018515, 15018529, 14
batch_normalization_15, BatchNormalization, 15177573, 15177582, 9
conv2d_18, Conv2D, 15354987, 15360657, 5670
batch_normalization_18, BatchNormalization, 15559450, 15559464, 14
conv2d_23, Conv2D, 15737273, 15738533, 1260
conv2d_21, Conv2D, 16049628, 16050573, 945
conv2d_20, Conv2D, 16356527, 16357679, 1152
conv2d_26, Conv2D, 16684780, 16686040, 1260
batch_normalization_23, BatchNormalization, 16985138, 16985147, 9
batch_normalization_21, BatchNormalization, 17099969, 17099976, 7
batch_normalization_20, BatchNormalization, 17185656, 17185665, 9
batch_normalization_26, BatchNormalization, 17302381, 17302390, 9
conv2d_24, Conv2D, 17459039, 17462819, 3780
conv2d_22, Conv2D, 17668134, 17673384, 5250
batch_normalization_24, BatchNormalization, 17857017, 17857031, 14
batch_normalization_22, BatchNormalization, 18018289, 18018298, 9
conv2d_25, Conv2D, 18197722, 18203392, 5670
batch_normalization_25, BatchNormalization, 18402758, 18402772, 14
conv2d_28, Conv2D, 18579919, 18581179, 1260
conv2d_27, Conv2D, 18880304, 18880630, 326
batch_normalization_28, BatchNormalization, 21290342, 21290351, 9
batch_normalization_27, BatchNormalization, 21408792, 21408818, 26
conv2d_29, Conv2D, 21596713, 21600493, 3780
batch_normalization_29, BatchNormalization, 21749617, 21749631, 14
conv2d_30, Conv2D, 21975816, 21978570, 2754
batch_normalization_30, BatchNormalization, 22075931, 22075938, 7
conv2d_35, Conv2D, 22194450, 22197714, 3264
conv2d_32, Conv2D, 22385359, 22387671, 2312
conv2d_31, Conv2D, 22620806, 22620915, 109
conv2d_40, Conv2D, 23114046, 23114155, 109
batch_normalization_35, BatchNormalization, 23651755, 23651764, 9
batch_normalization_32, BatchNormalization, 23706636, 23706645, 9
batch_normalization_31, BatchNormalization, 23762154, 23762167, 13
batch_normalization_40, BatchNormalization, 23841502, 23841515, 13
conv2d_36, Conv2D, 24000772, 24004580, 3808
conv2d_33, Conv2D, 24153960, 24157768, 3808
batch_normalization_36, BatchNormalization, 24223443, 24223452, 9
batch_normalization_33, BatchNormalization, 24277738, 24277747, 9
conv2d_37, Conv2D, 24342488, 24350580, 8092
conv2d_34, Conv2D, 24592069, 24597781, 5712
batch_normalization_37, BatchNormalization, 24693611, 24693620, 9
batch_normalization_34, BatchNormalization, 24749504, 24749517, 13
conv2d_38, Conv2D, 24839743, 24847835, 8092
batch_normalization_38, BatchNormalization, 24978634, 24978643, 9
conv2d_39, Conv2D, 25156729, 25162441, 5712
batch_normalization_39, BatchNormalization, 25259234, 25259247, 13
conv2d_45, Conv2D, 25431265, 25435345, 4080
conv2d_42, Conv2D, 25621723, 25623168, 1445
conv2d_41, Conv2D, 25910893, 25911002, 109
conv2d_50, Conv2D, 26444766, 26444875, 109
batch_normalization_45, BatchNormalization, 26977685, 26977696, 11
batch_normalization_42, BatchNormalization, 27045274, 27045285, 11
batch_normalization_41, BatchNormalization, 27112067, 27112080, 13
batch_normalization_50, BatchNormalization, 27190762, 27190775, 13
conv2d_46, Conv2D, 27398463, 27404413, 5950
conv2d_43, Conv2D, 27634035, 27639985, 5950
batch_normalization_46, BatchNormalization, 27739693, 27739704, 11
batch_normalization_43, BatchNormalization, 27805591, 27805602, 11
conv2d_47, Conv2D, 28000879, 28006829, 5950
conv2d_44, Conv2D, 28105950, 28106709, 759
batch_normalization_47, BatchNormalization, 28395631, 28395642, 11
batch_normalization_44, BatchNormalization, 28461961, 28461974, 13
conv2d_48, Conv2D, 28668631, 28674581, 5950
batch_normalization_48, BatchNormalization, 28774309, 28774320, 11
conv2d_49, Conv2D, 28839257, 28840016, 759
batch_normalization_49, BatchNormalization, 29127363, 29127376, 13
conv2d_55, Conv2D, 29297235, 29301315, 4080
conv2d_52, Conv2D, 29577228, 29581308, 4080
conv2d_51, Conv2D, 29762286, 29762395, 109
conv2d_60, Conv2D, 30294306, 30294415, 109
batch_normalization_55, BatchNormalization, 30829813, 30829824, 11
batch_normalization_52, BatchNormalization, 30895861, 30895872, 11
batch_normalization_51, BatchNormalization, 30964187, 30964200, 13
batch_normalization_60, BatchNormalization, 31042031, 31042044, 13
conv2d_56, Conv2D, 31250144, 31256094, 5950
conv2d_53, Conv2D, 31484710, 31490660, 5950
batch_normalization_56, BatchNormalization, 31590568, 31590579, 11
batch_normalization_53, BatchNormalization, 31657154, 31657165, 11
conv2d_57, Conv2D, 31852197, 31858147, 5950
conv2d_54, Conv2D, 31957281, 31958040, 759
batch_normalization_57, BatchNormalization, 32246709, 32246720, 11
batch_normalization_54, BatchNormalization, 32313240, 32313253, 13
conv2d_58, Conv2D, 32521522, 32527472, 5950
batch_normalization_58, BatchNormalization, 32627416, 32627427, 11
conv2d_59, Conv2D, 32739457, 32740090, 633
batch_normalization_59, BatchNormalization, 32976977, 32976990, 13
conv2d_65, Conv2D, 33053650, 33053759, 109
conv2d_62, Conv2D, 33583969, 33584078, 109
conv2d_61, Conv2D, 34110806, 34110915, 109
conv2d_70, Conv2D, 34636718, 34636827, 109
batch_normalization_65, BatchNormalization, 35165651, 35165664, 13
batch_normalization_62, BatchNormalization, 35243993, 35244006, 13
