conv2d_1, Conv2D, 5443, 6307, 864
batch_normalization_1, BatchNormalization, 693147, 693157, 10
conv2d_2, Conv2D, 1640189, 1642835, 2646
batch_normalization_2, BatchNormalization, 2635237, 2635247, 10
conv2d_3, Conv2D, 3598519, 3603811, 5292
batch_normalization_3, BatchNormalization, 5085503, 5085522, 19
conv2d_4, Conv2D, 6769673, 6770403, 730
batch_normalization_4, BatchNormalization, 7286594, 7286606, 12
conv2d_5, Conv2D, 7945825, 7954465, 8640
batch_normalization_5, BatchNormalization, 9330795, 9330822, 27
conv2d_9, Conv2D, 10591714, 10592554, 840
conv2d_7, Conv2D, 10820175, 10820805, 630
conv2d_6, Conv2D, 11040562, 11041402, 840
conv2d_12, Conv2D, 11264286, 11264706, 420
batch_normalization_9, BatchNormalization, 11463640, 11463645, 5
batch_normalization_7, BatchNormalization, 11578685, 11578689, 4
batch_normalization_6, BatchNormalization, 11666925, 11666930, 5
batch_normalization_12, BatchNormalization, 11781927, 11781930, 3
conv2d_10, Conv2D, 11888003, 11891783, 3780
conv2d_8, Conv2D, 12098415, 12103665, 5250
batch_normalization_10, BatchNormalization, 12287956, 12287963, 7
batch_normalization_8, BatchNormalization, 12445929, 12445934, 5
conv2d_11, Conv2D, 12626273, 12631943, 5670
batch_normalization_11, BatchNormalization, 12830386, 12830393, 7
conv2d_16, Conv2D, 13003860, 13004980, 1120
conv2d_14, Conv2D, 13295030, 13295870, 840
conv2d_13, Conv2D, 13576938, 13578058, 1120
conv2d_19, Conv2D, 13869560, 13870680, 1120
batch_normalization_16, BatchNormalization, 14144240, 14144245, 5
batch_normalization_14, BatchNormalization, 14259645, 14259649, 4
batch_normalization_13, BatchNormalization, 14347893, 14347898, 5
batch_normalization_19, BatchNormalization, 14463460, 14463465, 5
conv2d_17, Conv2D, 14618405, 14622185, 3780
conv2d_15, Conv2D, 14829439, 14834689, 5250
batch_normalization_17, BatchNormalization, 15018438, 15018445, 7
batch_normalization_15, BatchNormalization, 15177489, 15177494, 5
conv2d_18, Conv2D, 15354899, 15360569, 5670
batch_normalization_18, BatchNormalization, 15559362, 15559369, 7
conv2d_23, Conv2D, 15737178, 15738438, 1260
conv2d_21, Conv2D, 16049533, 16050478, 945
conv2d_20, Conv2D, 16356432, 16357584, 1152
conv2d_26, Conv2D, 16684685, 16685945, 1260
batch_normalization_23, BatchNormalization, 16985043, 16985048, 5
batch_normalization_21, BatchNormalization, 17099870, 17099874, 4
batch_normalization_20, BatchNormalization, 17185554, 17185559, 5
batch_normalization_26, BatchNormalization, 17302275, 17302280, 5
conv2d_24, Conv2D, 17458929, 17462709, 3780
conv2d_22, Conv2D, 17668024, 17673274, 5250
batch_normalization_24, BatchNormalization, 17856907, 17856914, 7
batch_normalization_22, BatchNormalization, 18018172, 18018177, 5
conv2d_25, Conv2D, 18197601, 18203271, 5670
batch_normalization_25, BatchNormalization, 18402637, 18402644, 7
conv2d_28, Conv2D, 18579791, 18581051, 1260
conv2d_27, Conv2D, 18880176, 18880502, 326
batch_normalization_28, BatchNormalization, 21290214, 21290219, 5
batch_normalization_27, BatchNormalization, 21408660, 21408673, 13
conv2d_29, Conv2D, 21596572, 21600352, 3780
batch_normalization_29, BatchNormalization, 21749476, 21749483, 7
conv2d_30, Conv2D, 21975668, 21978422, 2754
batch_normalization_30, BatchNormalization, 22075783, 22075787, 4
conv2d_35, Conv2D, 22194299, 22197563, 3264
conv2d_32, Conv2D, 22385208, 22387520, 2312
conv2d_31, Conv2D, 22620655, 22620764, 109
conv2d_40, Conv2D, 23113895, 23114004, 109
batch_normalization_35, BatchNormalization, 23651604, 23651609, 5
batch_normalization_32, BatchNormalization, 23706481, 23706486, 5
batch_normalization_31, BatchNormalization, 23761995, 23762002, 7
batch_normalization_40, BatchNormalization, 23841337, 23841344, 7
conv2d_36, Conv2D, 24000601, 24004409, 3808
conv2d_33, Conv2D, 24153789, 24157597, 3808
batch_normalization_36, BatchNormalization, 24223272, 24223277, 5
batch_normalization_33, BatchNormalization, 24277563, 24277568, 5
conv2d_37, Conv2D, 24342309, 24350401, 8092
conv2d_34, Conv2D, 24591890, 24597602, 5712
batch_normalization_37, BatchNormalization, 24693432, 24693437, 5
batch_normalization_34, BatchNormalization, 24749321, 24749328, 7
conv2d_38, Conv2D, 24839554, 24847646, 8092
batch_normalization_38, BatchNormalization, 24978445, 24978450, 5
conv2d_39, Conv2D, 25156536, 25162248, 5712
batch_normalization_39, BatchNormalization, 25259041, 25259048, 7
conv2d_45, Conv2D, 25431066, 25435146, 4080
conv2d_42, Conv2D, 25621524, 25622969, 1445
conv2d_41, Conv2D, 25910694, 25910803, 109
conv2d_50, Conv2D, 26444567, 26444676, 109
batch_normalization_45, BatchNormalization, 26977486, 26977492, 6
