conv2d_1, Conv2D, 5449, 6313, 864
batch_normalization_1, BatchNormalization, 693745, 693894, 149
conv2d_2, Conv2D, 1641668, 1644314, 2646
batch_normalization_2, BatchNormalization, 2634772, 2634919, 147
conv2d_3, Conv2D, 3597280, 3602572, 5292
batch_normalization_3, BatchNormalization, 5086017, 5086311, 294
conv2d_4, Conv2D, 6770225, 6770955, 730
batch_normalization_4, BatchNormalization, 7287145, 7287328, 183
conv2d_5, Conv2D, 7946037, 7954677, 8640
batch_normalization_5, BatchNormalization, 9329950, 9330376, 426
conv2d_9, Conv2D, 10591155, 10591995, 840
conv2d_7, Conv2D, 10819498, 10820128, 630
conv2d_6, Conv2D, 11040497, 11041337, 840
conv2d_12, Conv2D, 11264160, 11264580, 420
batch_normalization_9, BatchNormalization, 11463285, 11463355, 70
batch_normalization_7, BatchNormalization, 11578509, 11578562, 53
batch_normalization_6, BatchNormalization, 11665606, 11665676, 70
batch_normalization_12, BatchNormalization, 11779903, 11779938, 35
conv2d_10, Conv2D, 11885733, 11889513, 3780
conv2d_8, Conv2D, 12096386, 12101636, 5250
batch_normalization_10, BatchNormalization, 12285915, 12286020, 105
batch_normalization_8, BatchNormalization, 12444419, 12444489, 70
conv2d_11, Conv2D, 12624864, 12630534, 5670
batch_normalization_11, BatchNormalization, 12828861, 12828966, 105
conv2d_16, Conv2D, 13002244, 13003364, 1120
conv2d_14, Conv2D, 13295060, 13295900, 840
conv2d_13, Conv2D, 13575786, 13576906, 1120
conv2d_19, Conv2D, 13868363, 13869483, 1120
batch_normalization_16, BatchNormalization, 14142492, 14142562, 70
batch_normalization_14, BatchNormalization, 14257951, 14258004, 53
batch_normalization_13, BatchNormalization, 14346372, 14346442, 70
batch_normalization_19, BatchNormalization, 14462372, 14462442, 70
conv2d_17, Conv2D, 14617644, 14621424, 3780
conv2d_15, Conv2D, 14828021, 14833271, 5250
batch_normalization_17, BatchNormalization, 15016927, 15017032, 105
batch_normalization_15, BatchNormalization, 15176414, 15176484, 70
conv2d_18, Conv2D, 15353551, 15359221, 5670
batch_normalization_18, BatchNormalization, 15557996, 15558101, 105
conv2d_23, Conv2D, 15735778, 15737038, 1260
conv2d_21, Conv2D, 16048288, 16049233, 945
conv2d_20, Conv2D, 16355577, 16356729, 1152
conv2d_26, Conv2D, 16683597, 16684857, 1260
batch_normalization_23, BatchNormalization, 16984020, 16984090, 70
batch_normalization_21, BatchNormalization, 17097876, 17097929, 53
batch_normalization_20, BatchNormalization, 17183596, 17183666, 70
batch_normalization_26, BatchNormalization, 17300762, 17300832, 70
conv2d_24, Conv2D, 17457000, 17460780, 3780
conv2d_22, Conv2D, 17665387, 17670637, 5250
batch_normalization_24, BatchNormalization, 17854260, 17854365, 105
batch_normalization_22, BatchNormalization, 18015364, 18015434, 70
conv2d_25, Conv2D, 18195570, 18201240, 5670
batch_normalization_25, BatchNormalization, 18400032, 18400137, 105
conv2d_28, Conv2D, 18577101, 18578361, 1260
conv2d_27, Conv2D, 18878442, 18878768, 326
batch_normalization_28, BatchNormalization, 21292311, 21292381, 70
batch_normalization_27, BatchNormalization, 21410690, 21410894, 204
conv2d_29, Conv2D, 21598208, 21601988, 3780
batch_normalization_29, BatchNormalization, 21750000, 21750105, 105
conv2d_30, Conv2D, 21975868, 21978622, 2754
batch_normalization_30, BatchNormalization, 22076591, 22076642, 51
conv2d_35, Conv2D, 22195806, 22199070, 3264
conv2d_32, Conv2D, 22386750, 22389062, 2312
conv2d_31, Conv2D, 22623049, 22623158, 109
conv2d_40, Conv2D, 23116139, 23116248, 109
batch_normalization_35, BatchNormalization, 23650969, 23651037, 68
batch_normalization_32, BatchNormalization, 23706995, 23707063, 68
batch_normalization_31, BatchNormalization, 23761964, 23762066, 102
batch_normalization_40, BatchNormalization, 23840829, 23840931, 102
conv2d_36, Conv2D, 24000848, 24004656, 3808
