conv2d_1, Conv2D, 2, 689321, 689319
batch_normalization_1, BatchNormalization, 689322, 1625438, 936116
conv2d_2, Conv2D, 1625439, 2631204, 1005765
batch_normalization_2, BatchNormalization, 2631205, 3576700, 945495
conv2d_3, Conv2D, 3576701, 5078453, 1501752
batch_normalization_3, BatchNormalization, 5078454, 6762855, 1684401
conv2d_4, Conv2D, 6762856, 7282477, 519621
batch_normalization_4, BatchNormalization, 7282478, 7840704, 558226
conv2d_5, Conv2D, 7840705, 9319802, 1479097
batch_normalization_5, BatchNormalization, 9319803, 10578913, 1259110
conv2d_9, Conv2D, 10578914, 10809183, 230269
conv2d_7, Conv2D, 10809184, 11027412, 218228
conv2d_6, Conv2D, 11027413, 11256099, 228686
conv2d_12, Conv2D, 11256100, 11461291, 205191
batch_normalization_9, BatchNormalization, 11461292, 11576701, 115409
batch_normalization_7, BatchNormalization, 11576702, 11663108, 86406
batch_normalization_6, BatchNormalization, 11663109, 11778532, 115423
batch_normalization_12, BatchNormalization, 11778533, 11843313, 64780
conv2d_10, Conv2D, 11843314, 12035425, 192111
conv2d_8, Conv2D, 12035426, 12282671, 247245
batch_normalization_10, BatchNormalization, 12282672, 12442737, 160065
batch_normalization_8, BatchNormalization, 12442738, 12558444, 115706
conv2d_11, Conv2D, 12558445, 12826381, 267936
batch_normalization_11, BatchNormalization, 12826382, 12987326, 160944
conv2d_16, Conv2D, 12987327, 13280748, 293421
conv2d_14, Conv2D, 13280749, 13558619, 277870
conv2d_13, Conv2D, 13558620, 13851800, 293180
conv2d_19, Conv2D, 13851801, 14140802, 289001
batch_normalization_16, BatchNormalization, 14140803, 14256308, 115505
batch_normalization_14, BatchNormalization, 14256309, 14343656, 87347
batch_normalization_13, BatchNormalization, 14343657, 14459658, 116001
batch_normalization_19, BatchNormalization, 14459659, 14575524, 115865
conv2d_17, Conv2D, 14575525, 14767410, 191885
conv2d_15, Conv2D, 14767411, 15014057, 246646
batch_normalization_17, BatchNormalization, 15014058, 15174421, 160363
batch_normalization_15, BatchNormalization, 15174422, 15289621, 115199
conv2d_18, Conv2D, 15289622, 15555102, 265480
batch_normalization_18, BatchNormalization, 15555103, 15715590, 160487
conv2d_23, Conv2D, 15715591, 16034257, 318666
conv2d_21, Conv2D, 16034258, 16339074, 304816
conv2d_20, Conv2D, 16339075, 16666163, 327088
conv2d_26, Conv2D, 16666164, 16982332, 316168
batch_normalization_23, BatchNormalization, 16982333, 17096614, 114281
batch_normalization_21, BatchNormalization, 17096615, 17181882, 85267
batch_normalization_20, BatchNormalization, 17181883, 17297968, 116085
batch_normalization_26, BatchNormalization, 17297969, 17414194, 116225
conv2d_24, Conv2D, 17414195, 17606618, 192423
conv2d_22, Conv2D, 17606619, 17851784, 245165
batch_normalization_24, BatchNormalization, 17851785, 18013370, 161585
batch_normalization_22, BatchNormalization, 18013371, 18128823, 115452
conv2d_25, Conv2D, 18128824, 18397162, 268338
batch_normalization_25, BatchNormalization, 18397163, 18557995, 160832
conv2d_28, Conv2D, 18557996, 18877194, 319198
conv2d_27, Conv2D, 18877195, 21290211, 2413016
batch_normalization_28, BatchNormalization, 21290212, 21405940, 115728
batch_normalization_27, BatchNormalization, 21405941, 21555454, 149513
conv2d_29, Conv2D, 21555455, 21747520, 192065
batch_normalization_29, BatchNormalization, 21747521, 21909538, 162017
conv2d_30, Conv2D, 21909539, 22075431, 165892
batch_normalization_30, BatchNormalization, 22075432, 22117408, 41976
conv2d_35, Conv2D, 22117409, 22377045, 259636
conv2d_32, Conv2D, 22377046, 22622463, 245417
conv2d_31, Conv2D, 22622464, 23115507, 493043
conv2d_40, Conv2D, 23115508, 23648935, 533427
batch_normalization_35, BatchNormalization, 23648936, 23704219, 55283
batch_normalization_32, BatchNormalization, 23704220, 23759492, 55272
batch_normalization_31, BatchNormalization, 23759493, 23837343, 77850
batch_normalization_40, BatchNormalization, 23837344, 23915798, 78454
conv2d_36, Conv2D, 23915799, 24069075, 153276
conv2d_33, Conv2D, 24069076, 24221159, 152083
batch_normalization_36, BatchNormalization, 24221160, 24275667, 54507
batch_normalization_33, BatchNormalization, 24275668, 24329559, 53891
conv2d_37, Conv2D, 24329560, 24465980, 136420
conv2d_34, Conv2D, 24465981, 24694118, 228137
batch_normalization_37, BatchNormalization, 24694119, 24748534, 54415
batch_normalization_34, BatchNormalization, 24748535, 24826867, 78332
conv2d_38, Conv2D, 24826868, 24977863, 150995
batch_normalization_38, BatchNormalization, 24977864, 25032243, 54379
conv2d_39, Conv2D, 25032244, 25257794, 225550
batch_normalization_39, BatchNormalization, 25257795, 25336373, 78578
conv2d_45, Conv2D, 25336374, 25617476, 281102
conv2d_42, Conv2D, 25617477, 25912165, 294688
conv2d_41, Conv2D, 25912166, 26447025, 534859
conv2d_50, Conv2D, 26447026, 26980873, 533847
batch_normalization_45, BatchNormalization, 26980874, 27047830, 66956
batch_normalization_42, BatchNormalization, 27047831, 27113782, 65951
batch_normalization_41, BatchNormalization, 27113783, 27191867, 78084
batch_normalization_50, BatchNormalization, 27191868, 27270740, 78872
conv2d_46, Conv2D, 27270741, 27504789, 234048
conv2d_43, Conv2D, 27504790, 27740681, 235891
batch_normalization_46, BatchNormalization, 27740682, 27806463, 65781
batch_normalization_43, BatchNormalization, 27806464, 27872661, 66197
conv2d_47, Conv2D, 27872662, 28107910, 235248
conv2d_44, Conv2D, 28107911, 28397474, 289563
batch_normalization_47, BatchNormalization, 28397475, 28463474, 65999
batch_normalization_44, BatchNormalization, 28463475, 28542413, 78938
conv2d_48, Conv2D, 28542414, 28776349, 233935
batch_normalization_48, BatchNormalization, 28776350, 28842518, 66168
conv2d_49, Conv2D, 28842519, 29130893, 288374
batch_normalization_49, BatchNormalization, 29130894, 29210019, 79125
conv2d_55, Conv2D, 29210020, 29489629, 279609
conv2d_52, Conv2D, 29489630, 29768904, 279274
conv2d_51, Conv2D, 29768905, 30301936, 533031
conv2d_60, Conv2D, 30301937, 30833247, 531310
batch_normalization_55, BatchNormalization, 30833248, 30898986, 65738
batch_normalization_52, BatchNormalization, 30898987, 30965111, 66124
batch_normalization_51, BatchNormalization, 30965112, 31043402, 78290
batch_normalization_60, BatchNormalization, 31043403, 31122422, 79019
conv2d_56, Conv2D, 31122423, 31356943, 234520
conv2d_53, Conv2D, 31356944, 31591199, 234255
batch_normalization_56, BatchNormalization, 31591200, 31658221, 67021
batch_normalization_53, BatchNormalization, 31658222, 31724473, 66251
conv2d_57, Conv2D, 31724474, 31960153, 235679
conv2d_54, Conv2D, 31960154, 32246589, 286435
batch_normalization_57, BatchNormalization, 32246590, 32313469, 66879
batch_normalization_54, BatchNormalization, 32313470, 32392192, 78722
conv2d_58, Conv2D, 32392193, 32628039, 235846
batch_normalization_58, BatchNormalization, 32628040, 32694935, 66895
conv2d_59, Conv2D, 32694936, 32978732, 283796
batch_normalization_59, BatchNormalization, 32978733, 33057496, 78763
conv2d_65, Conv2D, 33057497, 33585293, 527796
conv2d_62, Conv2D, 33585294, 34112389, 527095
conv2d_61, Conv2D, 34112390, 34639591, 527201
conv2d_70, Conv2D, 34639592, 35166636, 527044
batch_normalization_65, BatchNormalization, 35166637, 35244680, 78043
batch_normalization_62, BatchNormalization, 35244681, 35323030, 78349
batch_normalization_61, BatchNormalization, 35323031, 35401083, 78052
batch_normalization_70, BatchNormalization, 35401084, 35479119, 78035
conv2d_66, Conv2D, 35479120, 35814199, 335079
conv2d_63, Conv2D, 35814200, 36149442, 335242
batch_normalization_66, BatchNormalization, 36149443, 36227268, 77825
batch_normalization_63, BatchNormalization, 36227269, 36305612, 78343
conv2d_67, Conv2D, 36305613, 36640944, 335331
conv2d_64, Conv2D, 36640945, 37040507, 399562
batch_normalization_67, BatchNormalization, 37040508, 37118672, 78164
batch_normalization_64, BatchNormalization, 37118673, 37196809, 78136
conv2d_68, Conv2D, 37196810, 37532390, 335580
batch_normalization_68, BatchNormalization, 37532391, 37609798, 77407
conv2d_69, Conv2D, 37609799, 37945142, 335343
batch_normalization_69, BatchNormalization, 37945143, 38022982, 77839
conv2d_73, Conv2D, 38022983, 38513529, 490546
conv2d_71, Conv2D, 38513530, 39003473, 489943
batch_normalization_73, BatchNormalization, 39003474, 39081462, 77988
batch_normalization_71, BatchNormalization, 39081463, 39159230, 77767
conv2d_74, Conv2D, 39159231, 39494028, 334797
conv2d_72, Conv2D, 39494029, 39930075, 436046
batch_normalization_74, BatchNormalization, 39930076, 40008043, 77967
batch_normalization_72, BatchNormalization, 40008044, 40036037, 27993
conv2d_75, Conv2D, 40036038, 40370322, 334284
batch_normalization_75, BatchNormalization, 40370323, 40448336, 78013
conv2d_76, Conv2D, 40448337, 40715855, 267518
batch_normalization_76, BatchNormalization, 40715856, 40733860, 18004
conv2d_81, Conv2D, 40733861, 41221625, 487764
conv2d_78, Conv2D, 41221626, 41625589, 403963
conv2d_77, Conv2D, 41625590, 41976758, 351168
conv2d_85, Conv2D, 41976759, 42193452, 216693
batch_normalization_81, BatchNormalization, 42193453, 42231293, 37840
batch_normalization_78, BatchNormalization, 42231294, 42262144, 30850
batch_normalization_77, BatchNormalization, 42262145, 42290319, 28174
batch_normalization_85, BatchNormalization, 42290320, 42308340, 18020
conv2d_82, Conv2D, 42308341, 43463487, 1155146
conv2d_79, Conv2D, 43463488, 43823718, 360230
conv2d_80, Conv2D, 43823719, 44174787, 351068
batch_normalization_82, BatchNormalization, 44174788, 44205628, 30840
batch_normalization_79, BatchNormalization, 44205629, 44238757, 33128
batch_normalization_80, BatchNormalization, 44238758, 44271316, 32558
conv2d_83, Conv2D, 44271317, 44623841, 352524
conv2d_84, Conv2D, 44623842, 44982122, 358280
batch_normalization_83, BatchNormalization, 44982123, 45016172, 34049
batch_normalization_84, BatchNormalization, 45016173, 45048740, 32567
conv2d_90, Conv2D, 45048741, 45794762, 746021
conv2d_87, Conv2D, 45794763, 46473602, 678839
conv2d_86, Conv2D, 46473603, 47010237, 536634
conv2d_94, Conv2D, 47010238, 47386551, 376313
batch_normalization_90, BatchNormalization, 47386552, 47422806, 36254
batch_normalization_87, BatchNormalization, 47422807, 47454070, 31263
batch_normalization_86, BatchNormalization, 47454071, 47482632, 28561
batch_normalization_94, BatchNormalization, 47482633, 47500043, 17410
conv2d_91, Conv2D, 47500044, 48666936, 1166892
conv2d_88, Conv2D, 48666937, 49024723, 357786
conv2d_89, Conv2D, 49024724, 49369108, 344384
batch_normalization_91, BatchNormalization, 49369109, 49400113, 31004
batch_normalization_88, BatchNormalization, 49400114, 49431819, 31705
batch_normalization_89, BatchNormalization, 49431820, 49463479, 31659
conv2d_92, Conv2D, 49463480, 49813580, 350100
conv2d_93, Conv2D, 49813581, 50171229, 357648
batch_normalization_92, BatchNormalization, 50171230, 50203730, 32500
