block1_conv1, Conv2D, 2735, 3491, 756
block1_conv2, Conv2D, 2559979, 2564587, 4608
block2_conv1, Conv2D, 7224397, 7229005, 4608
block2_conv2, Conv2D, 9207412, 9212020, 4608
block3_conv1, Conv2D, 12856273, 12860881, 4608
block3_conv2, Conv2D, 17151469, 17156077, 4608
block3_conv3, Conv2D, 25612410, 25617018, 4608
block4_conv1, Conv2D, 34262469, 34266501, 4032
block4_conv2, Conv2D, 38770157, 38774189, 4032
block4_conv3, Conv2D, 47070620, 47074652, 4032
block5_conv1, Conv2D, 55205641, 55212697, 7056
block5_conv2, Conv2D, 57514089, 57521145, 7056
block5_conv3, Conv2D, 60084092, 60091148, 7056
fc1, Dense, 62375629, 62375630, 1
fc2, Dense, 147148868, 147148869, 1
predictions, Dense, 159628635, 159628636, 1
